ticker,date,open,high,low,close
BFRG,2023-02-13,6.5,6.5,6.5,6.5
BFRG,2023-02-14,5.3,5.83,4.4,4.76
BFRG,2023-02-15,4.69,5.3,4.5,5.0484
BFRG,2023-02-16,5.17,5.4999,4.94,5.07
BFRG,2023-02-17,5.11,5.3896,4.5,4.76
BFRG,2023-02-21,4.69,4.6999,4.2,4.23
BFRG,2023-02-22,4.2,4.3899,3.9,3.91
BFRG,2023-02-23,4.0,4.36,3.6029,3.675
BFRG,2023-02-24,3.54,3.54,3.2,3.24
BFRG,2023-02-27,3.04,3.39,2.56,2.73
BFRG,2023-02-28,3.5,3.5899,2.7801,2.95
BFRG,2023-03-01,2.95,3.09,2.6537,2.74
BFRG,2023-03-02,2.65,2.9832,2.57,2.73
BFRG,2023-03-03,3.53,4.04,3.13,3.54
BFRG,2023-03-06,3.32,4.3006,3.31,3.88
BFRG,2023-03-07,3.85,4.1899,3.65,4.03
BFRG,2023-03-08,4.13,4.52,3.9,4.35
BFRG,2023-03-09,4.21,4.44,3.6506,3.81
BFRG,2023-03-10,3.66,3.9099,3.3,3.53
BFRG,2023-03-13,3.6,3.76,3.36,3.36
BFRG,2023-03-14,3.37,3.569,2.86,2.97
BFRG,2023-03-15,2.95,3.1,2.75,2.89
BFRG,2023-03-16,2.85,2.99,2.75,2.8
BFRG,2023-03-17,2.75,2.925,2.5,2.72
BFRG,2023-03-20,2.7,2.81,2.51,2.54
BFRG,2023-03-21,2.5,2.95,2.47,2.78
BFRG,2023-03-22,2.8,2.8,2.6,2.63
BFRG,2023-03-23,2.56,2.86,2.51,2.69
BFRG,2023-03-24,2.63,2.7999,2.55,2.68
BFRG,2023-03-27,2.8,3.09,2.53,2.97
BFRG,2023-03-28,3.1,3.4,2.839,3.02
BFRG,2023-03-29,3.14,3.14,2.6002,2.71
BFRG,2023-03-30,2.73,3.0,2.73,2.99
BFRG,2023-03-31,2.97,3.64,2.81,3.39
BFRG,2023-04-03,3.45,4.69,3.25,4.69
BFRG,2023-04-04,6.84,9.5,5.55,6.0
BFRG,2023-04-05,5.32,5.6,3.8,4.08
BFRG,2023-04-06,3.98,5.23,3.98,4.89
BFRG,2023-04-10,4.93,5.6699,4.6,4.66
BFRG,2023-04-11,4.65,4.91,4.12,4.31
BFRG,2023-04-12,4.54,6.39,4.3,6.13
BFRG,2023-04-13,5.953,7.06,5.02,5.6
BFRG,2023-04-14,6.49,8.21,6.24,6.82
BFRG,2023-04-17,7.18,7.69,6.1,6.8
BFRG,2023-04-18,7.0,7.2,6.12,6.39
BFRG,2023-04-19,6.3,6.85,6.15,6.61
BFRG,2023-04-20,6.61,8.8,6.5,8.74
BFRG,2023-04-21,8.47,8.59,6.44,6.62
BFRG,2023-04-24,6.54,6.6431,5.28,5.43
BFRG,2023-04-25,5.43,6.2,5.43,5.66
BFRG,2023-04-26,5.99,6.2,5.15,5.25
BFRG,2023-04-27,5.32,5.3493,4.66,4.92
