ticker,date,open,high,low,close
CLSK,2016-11-16,34.9,34.9,34.9,34.9
CLSK,2016-11-17,34.9,34.9,34.9,34.9
CLSK,2016-11-18,34.9,34.9,34.9,34.9
CLSK,2016-11-21,31.5,31.5,31.5,31.5
CLSK,2016-11-22,45.0,45.0,45.0,45.0
CLSK,2016-11-23,35.5,35.5,35.0,35.0
CLSK,2016-11-25,35.0,35.0,35.0,35.0
CLSK,2016-11-28,35.0,35.0,35.0,35.0
CLSK,2016-11-29,35.0,35.0,35.0,35.0
CLSK,2016-11-30,35.0,35.0,35.0,35.0
CLSK,2016-12-01,35.0,35.0,35.0,35.0
CLSK,2016-12-02,35.0,35.0,35.0,35.0
CLSK,2016-12-05,35.0,35.0,35.0,35.0
CLSK,2016-12-06,35.0,35.0,35.0,35.0
CLSK,2016-12-07,35.0,35.0,35.0,35.0
CLSK,2016-12-08,35.0,35.0,35.0,35.0
CLSK,2016-12-09,35.0,35.0,35.0,35.0
CLSK,2016-12-12,35.0,35.0,35.0,35.0
CLSK,2016-12-13,35.0,35.0,35.0,35.0
CLSK,2016-12-14,35.0,35.0,35.0,35.0
CLSK,2016-12-15,35.0,35.0,35.0,35.0
CLSK,2016-12-16,35.0,35.0,35.0,35.0
CLSK,2016-12-19,35.0,35.0,35.0,35.0
CLSK,2016-12-20,35.0,35.0,35.0,35.0
CLSK,2016-12-21,35.0,35.0,35.0,35.0
CLSK,2016-12-22,35.4,35.4,35.0,35.0
CLSK,2016-12-23,35.0,35.0,35.0,35.0
CLSK,2016-12-27,35.0,35.0,35.0,35.0
CLSK,2016-12-28,35.0,35.0,35.0,35.0
CLSK,2016-12-29,35.0,35.0,35.0,35.0
CLSK,2016-12-30,35.0,35.0,35.0,35.0
CLSK,2017-01-03,35.5,35.5,35.5,35.5
CLSK,2017-01-04,35.5,35.5,35.5,35.5
CLSK,2017-01-05,35.5,35.5,35.5,35.5
CLSK,2017-01-06,35.5,35.5,35.5,35.5
CLSK,2017-01-09,35.5,35.5,35.5,35.5
CLSK,2017-01-10,35.0,35.0,35.0,35.0
CLSK,2017-01-11,35.0,35.0,35.0,35.0
CLSK,2017-01-12,35.0,35.0,35.0,35.0
CLSK,2017-01-13,35.0,35.0,35.0,35.0
CLSK,2017-01-17,35.0,35.0,35.0,35.0
CLSK,2017-01-18,35.0,35.0,35.0,35.0
CLSK,2017-01-19,35.0,35.0,35.0,35.0
CLSK,2017-01-20,35.0,35.0,35.0,35.0
CLSK,2017-01-23,35.0,35.0,35.0,35.0
CLSK,2017-01-24,35.0,35.0,35.0,35.0
CLSK,2017-01-25,35.0,35.0,35.0,35.0
CLSK,2017-01-26,35.0,35.0,35.0,35.0
CLSK,2017-01-27,35.0,35.0,35.0,35.0
CLSK,2017-01-30,30.0,30.0,30.0,30.0
CLSK,2017-01-31,30.0,30.0,30.0,30.0
CLSK,2017-02-01,30.0,40.0,30.0,40.0
CLSK,2017-02-02,42.5,42.5,42.5,42.5
CLSK,2017-02-03,42.5,42.5,42.5,42.5
CLSK,2017-02-06,40.0,40.0,40.0,40.0
CLSK,2017-02-07,42.5,42.5,42.5,42.5
CLSK,2017-02-08,42.5,42.5,42.5,42.5
CLSK,2017-02-09,42.5,42.5,42.5,42.5
CLSK,2017-02-10,42.5,42.5,42.5,42.5
CLSK,2017-02-13,42.5,42.5,42.5,42.5
CLSK,2017-02-14,42.5,42.5,42.5,42.5
CLSK,2017-02-15,42.5,42.5,42.5,42.5
CLSK,2017-02-16,35.0,42.5,35.0,42.5
CLSK,2017-02-17,35.5,42.5,35.5,42.5
CLSK,2017-02-21,42.5,42.5,42.5,42.5
CLSK,2017-02-22,42.5,42.5,42.5,42.5
CLSK,2017-02-23,42.5,42.5,42.5,42.5
CLSK,2017-02-24,42.5,42.5,42.5,42.5
CLSK,2017-02-27,42.5,42.5,42.5,42.5
CLSK,2017-02-28,42.5,42.5,42.5,42.5
CLSK,2017-03-01,42.5,42.5,42.5,42.5
CLSK,2017-03-02,42.5,42.5,42.5,42.5
CLSK,2017-03-03,42.5,42.5,42.5,42.5
CLSK,2017-03-06,42.5,42.5,42.5,42.5
CLSK,2017-03-07,42.5,42.5,42.5,42.5
CLSK,2017-03-08,42.5,42.5,42.5,42.5
CLSK,2017-03-09,42.5,42.5,42.5,42.5
CLSK,2017-03-10,42.5,42.5,42.5,42.5
CLSK,2017-03-13,42.5,42.5,42.5,42.5
CLSK,2017-03-14,42.5,42.5,42.5,42.5
CLSK,2017-03-15,42.5,42.5,42.5,42.5
CLSK,2017-03-16,42.5,42.5,42.5,42.5
CLSK,2017-03-17,35.5,35.5,35.5,35.5
CLSK,2017-03-20,42.5,45.0,42.5,45.0
CLSK,2017-03-21,45.0,45.0,45.0,45.0
CLSK,2017-03-22,45.0,45.0,45.0,45.0
CLSK,2017-03-23,30.0,50.0,30.0,30.0
CLSK,2017-03-24,50.0,50.0,50.0,50.0
CLSK,2017-03-27,50.0,50.0,50.0,50.0
CLSK,2017-03-28,50.0,50.0,50.0,50.0
CLSK,2017-03-29,50.0,50.0,50.0,50.0
CLSK,2017-03-30,50.0,50.0,50.0,50.0
CLSK,2017-03-31,50.0,50.0,50.0,50.0
CLSK,2017-04-03,50.0,50.0,50.0,50.0
CLSK,2017-04-04,30.1,40.0,27.9,40.0
CLSK,2017-04-05,40.0,40.0,40.0,40.0
CLSK,2017-04-06,40.0,40.0,40.0,40.0
CLSK,2017-04-07,40.0,40.0,40.0,40.0
CLSK,2017-04-10,40.0,40.0,40.0,40.0
CLSK,2017-04-11,40.0,40.0,40.0,40.0
CLSK,2017-04-12,40.0,40.0,40.0,40.0
CLSK,2017-04-13,27.9,27.9,27.5,27.5
CLSK,2017-04-17,45.0,45.0,45.0,45.0
CLSK,2017-04-18,45.0,45.0,45.0,45.0
CLSK,2017-04-19,45.0,45.0,45.0,45.0
CLSK,2017-04-20,45.0,45.0,45.0,45.0
CLSK,2017-04-21,45.0,45.0,45.0,45.0
CLSK,2017-04-24,45.0,45.0,45.0,45.0
CLSK,2017-04-25,45.0,45.0,45.0,45.0
CLSK,2017-04-26,45.0,45.0,45.0,45.0
CLSK,2017-04-27,45.0,45.0,45.0,45.0
CLSK,2017-04-28,45.0,45.0,45.0,45.0
CLSK,2017-05-01,45.0,45.0,45.0,45.0
CLSK,2017-05-02,28.0,45.0,25.5,40.0
CLSK,2017-05-03,40.0,40.0,40.0,40.0
CLSK,2017-05-04,40.0,40.0,40.0,40.0
CLSK,2017-05-05,40.0,40.0,40.0,40.0
CLSK,2017-05-08,40.0,40.0,40.0,40.0
CLSK,2017-05-09,40.0,40.0,40.0,40.0
CLSK,2017-05-10,28.0,39.0,28.0,39.0
CLSK,2017-05-11,39.0,39.0,39.0,39.0
CLSK,2017-05-12,39.0,39.0,39.0,39.0
CLSK,2017-05-15,39.0,39.0,39.0,39.0
CLSK,2017-05-16,39.0,39.0,39.0,39.0
CLSK,2017-05-17,39.0,39.0,39.0,39.0
CLSK,2017-05-18,39.0,39.0,39.0,39.0
CLSK,2017-05-19,39.0,39.0,39.0,39.0
CLSK,2017-05-22,39.0,39.0,39.0,39.0
CLSK,2017-05-23,26.0,34.5,26.0,34.5
CLSK,2017-05-24,34.5,34.5,34.5,34.5
CLSK,2017-05-25,34.5,34.5,34.5,34.5
CLSK,2017-05-26,34.5,34.5,34.5,34.5
CLSK,2017-05-30,34.5,34.5,34.5,34.5
CLSK,2017-05-31,34.5,34.5,34.5,34.5
CLSK,2017-06-01,34.5,34.5,34.5,34.5
CLSK,2017-06-02,34.5,34.5,34.5,34.5
CLSK,2017-06-05,34.5,34.5,34.5,34.5
CLSK,2017-06-06,34.5,34.5,34.5,34.5
CLSK,2017-06-07,34.5,34.5,34.5,34.5
CLSK,2017-06-08,34.5,34.5,34.5,34.5
CLSK,2017-06-09,34.5,34.5,34.5,34.5
CLSK,2017-06-12,34.5,34.5,34.5,34.5
CLSK,2017-06-13,34.5,34.5,34.5,34.5
CLSK,2017-06-14,34.5,34.5,34.5,34.5
CLSK,2017-06-15,34.5,34.5,34.5,34.5
CLSK,2017-06-16,34.5,34.5,34.5,34.5
CLSK,2017-06-19,34.5,34.5,34.5,34.5
CLSK,2017-06-20,34.5,34.5,34.5,34.5
CLSK,2017-06-21,34.5,34.5,34.5,34.5
CLSK,2017-06-22,34.5,34.5,34.5,34.5
CLSK,2017-06-23,34.5,34.5,34.5,34.5
CLSK,2017-06-26,34.5,34.5,34.5,34.5
CLSK,2017-06-27,34.5,34.5,34.5,34.5
CLSK,2017-06-28,34.5,34.5,34.5,34.5
CLSK,2017-06-29,34.5,34.5,34.5,34.5
CLSK,2017-06-30,34.5,34.5,34.5,34.5
CLSK,2017-07-03,34.5,34.5,34.5,34.5
CLSK,2017-07-05,34.5,34.5,34.5,34.5
