ticker,date,open,high,low,close
NB,2023-03-21,7.5,7.83,5.4,7.57
NB,2023-03-22,7.78,7.78,6.91,7.28
NB,2023-03-23,7.66,7.66,6.51,6.65
NB,2023-03-24,6.48,7.02,6.35,6.95
NB,2023-03-27,7.26,7.26,6.54,6.69
NB,2023-03-28,6.71,6.77,6.29,6.31
NB,2023-03-29,6.75,6.85,6.35,6.85
NB,2023-03-30,7.0,7.39,6.49,6.57
NB,2023-03-31,6.58,6.78,6.26,6.36
NB,2023-04-03,6.5,6.8698,6.5,6.71
NB,2023-04-04,6.93,7.15,6.7001,7.15
NB,2023-04-05,7.15,7.15,6.72,6.73
NB,2023-04-06,6.61,6.75,6.6,6.7
NB,2023-04-10,6.76,6.78,6.6,6.67
NB,2023-04-11,6.83,6.83,6.6,6.73
NB,2023-04-12,6.76,7.15,6.65,6.89
NB,2023-04-13,6.98,7.09,6.82,6.99
NB,2023-04-14,7.14,7.18,6.95,7.13
NB,2023-04-17,7.13,7.13,6.8,6.86
NB,2023-04-18,6.9,6.9,6.71,6.84
NB,2023-04-19,6.84,6.84,6.4,6.48
NB,2023-04-20,6.31,6.47,6.25,6.32
NB,2023-04-21,6.26,6.5,6.16,6.41
NB,2023-04-24,6.31,6.49,6.26,6.44
NB,2023-04-25,6.38,6.5299,6.3,6.36
NB,2023-04-26,6.33,6.38,6.2,6.27
NB,2023-04-27,6.39,6.39,6.01,6.22
NB,2023-04-28,6.22,6.25,5.83,5.87
NB,2023-05-01,5.98,6.14,5.98,6.1
NB,2023-05-02,6.11,6.11,5.9001,6.03
NB,2023-05-03,5.92,6.1,5.92,6.04
NB,2023-05-04,6.1,6.1,6.0,6.09
NB,2023-05-05,6.095,6.1,5.96,5.96
NB,2023-05-08,6.05,6.0999,6.0,6.0
NB,2023-05-09,6.07,6.38,6.0248,6.37
NB,2023-05-10,6.39,6.39,6.01,6.09
NB,2023-05-11,6.0,6.06,5.75,5.77
NB,2023-05-12,5.8,5.84,5.5,5.5
NB,2023-05-15,5.5,5.6,5.23,5.23
NB,2023-05-16,5.0,5.22,4.77,4.82
NB,2023-05-17,4.96,4.9825,4.75,4.92
NB,2023-05-18,5.0,5.0,4.82,4.86
NB,2023-05-19,4.99,5.1,4.87,4.95
NB,2023-05-22,5.06,5.06,4.945,5.03
NB,2023-05-23,5.08,5.25,4.97,5.05
NB,2023-05-24,4.96,5.4621,4.85,5.44
NB,2023-05-25,5.5,5.56,5.0,5.11
NB,2023-05-26,5.18,5.34,5.05,5.19
NB,2023-05-30,5.46,5.52,5.22,5.27
NB,2023-05-31,5.27,5.42,5.25,5.39
NB,2023-06-01,5.45,5.7,5.3,5.37
NB,2023-06-02,5.37,5.4599,5.22,5.26
NB,2023-06-05,5.25,5.25,5.1,5.14
NB,2023-06-06,5.14,5.1797,4.91,5.11
NB,2023-06-07,5.1,5.21,4.92,5.02
NB,2023-06-08,5.14,5.14,4.96,5.01
NB,2023-06-09,5.21,5.21,4.95,5.0
NB,2023-06-12,5.02,5.05,4.9,5.0
NB,2023-06-13,5.0,5.27,5.0,5.1
NB,2023-06-14,5.15,5.315,5.0,5.06
NB,2023-06-15,5.1,5.12,4.97,5.06
NB,2023-06-16,5.1,5.18,5.0,5.07
NB,2023-06-20,5.01,5.25,4.98,5.19
NB,2023-06-21,5.17,5.4,5.1,5.25
NB,2023-06-22,5.31,5.31,5.01,5.09
NB,2023-06-23,5.08,5.18,4.96,5.05
NB,2023-06-26,5.07,5.16,4.97,5.0
NB,2023-06-27,5.12,5.12,4.9,4.99
NB,2023-06-28,5.0,5.08,4.87,5.0
NB,2023-06-29,5.13,5.15,5.01,5.1
NB,2023-06-30,5.1,5.13,5.0,5.03
