ticker,date,open,high,low,close
COLA,2025-03-19,9.95,9.98,9.95,9.98
COLA,2025-03-20,9.97,9.97,9.96,9.97
COLA,2025-03-21,9.98,9.98,9.98,9.98
COLA,2025-03-24,9.98,9.98,9.96,9.97
COLA,2025-03-25,9.965,9.97,9.96,9.97
COLA,2025-03-26,9.97,9.99,9.96,9.97
COLA,2025-03-27,9.97,9.99,9.97,9.99
COLA,2025-03-28,9.97,9.97,9.97,9.97
COLA,2025-03-31,10.0,10.01,9.985,10.01
COLA,2025-04-04,10.0,10.0,10.0,10.0
COLA,2025-04-07,10.04,10.04,10.04,10.04
COLA,2025-04-09,10.04,10.04,10.04,10.04
COLA,2025-04-14,10.04,10.05,10.04,10.05
COLA,2025-04-15,10.03,10.03,10.03,10.03
COLA,2025-04-16,10.02,10.02,10.0,10.0
COLA,2025-04-21,9.99,10.0,9.99,10.0
COLA,2025-04-22,10.0,10.015,10.0,10.015
COLA,2025-04-23,10.01,10.01,10.01,10.01
COLA,2025-04-24,10.02,10.03,10.01,10.02
COLA,2025-04-25,10.02,10.045,10.02,10.04
COLA,2025-04-28,10.02,10.03,10.02,10.03
COLA,2025-04-29,10.03,10.04,10.03,10.04
COLA,2025-04-30,10.03,10.04,10.03,10.03
COLA,2025-05-01,10.0388,10.045,10.0388,10.04
COLA,2025-05-02,10.05,10.07,10.05,10.07
COLA,2025-05-05,10.07,10.07,10.07,10.07
COLA,2025-05-07,10.04,10.1,10.04,10.1
COLA,2025-05-08,10.1,10.1,10.1,10.1
COLA,2025-05-13,10.05,10.05,10.05,10.05
COLA,2025-05-14,10.09,10.09,10.075,10.09
COLA,2025-05-27,10.08,10.085,10.08,10.08
COLA,2025-05-30,10.08,10.08,10.08,10.08
COLA,2025-06-04,10.08,10.08,10.08,10.08
COLA,2025-06-06,10.09,10.095,10.09,10.095
COLA,2025-06-09,10.09,10.09,10.09,10.09
COLA,2025-06-12,10.1,10.1,10.1,10.1
COLA,2025-06-13,10.11,10.11,10.1,10.1
COLA,2025-06-18,10.11,10.11,10.11,10.11
COLA,2025-06-20,10.104,10.104,10.104,10.104
COLA,2025-06-23,10.12,10.12,10.1122,10.12
COLA,2025-06-24,10.12,10.1286,10.12,10.12
COLA,2025-06-30,10.1255,10.1362,10.1255,10.1362
COLA,2025-07-01,10.17,10.17,10.17,10.17
COLA,2025-07-03,10.14,10.14,10.14,10.14
COLA,2025-07-09,10.14,10.14,10.14,10.14
COLA,2025-07-11,10.17,10.17,10.13,10.13
COLA,2025-07-15,10.14,10.14,10.14,10.14
COLA,2025-07-18,10.14,10.14,10.14,10.14
COLA,2025-07-25,10.14,10.18,10.14,10.18
COLA,2025-07-30,10.18,10.18,10.18,10.18
COLA,2025-07-31,10.18,10.2,10.18,10.2
COLA,2025-08-01,10.18,10.18,10.18,10.18
COLA,2025-08-08,10.17,10.17,10.17,10.17
COLA,2025-08-11,10.17,10.17,10.17,10.17
COLA,2025-08-13,10.18,10.18,10.16,10.16
COLA,2025-08-14,10.2,10.2,10.2,10.2
COLA,2025-08-20,10.2,10.2,10.2,10.2
COLA,2025-08-21,10.21,10.22,10.2,10.2
COLA,2025-08-22,10.21,10.22,10.18,10.18
COLA,2025-08-25,10.21,10.21,10.19,10.19
COLA,2025-08-26,10.22,10.22,10.22,10.22
COLA,2025-08-27,10.21,10.21,10.19,10.19
COLA,2025-08-28,10.19,10.192,10.19,10.19
COLA,2025-09-02,10.19,10.2,10.19,10.2
COLA,2025-09-03,10.2,10.2,10.2,10.2
COLA,2025-09-04,10.21,10.21,10.21,10.21
COLA,2025-09-08,10.21,10.21,10.21,10.21
COLA,2025-09-15,10.21,10.21,10.21,10.21
COLA,2025-09-26,10.23,10.23,10.23,10.23
