ticker,date,open,high,low,close
VIVS,2025-04-24,2.21,2.28,1.78,1.87
VIVS,2025-04-25,1.85,1.9,1.8178,1.86
VIVS,2025-04-28,1.82,1.86,1.65,1.73
VIVS,2025-04-29,1.71,1.71,1.661,1.71
VIVS,2025-04-30,1.66,1.99,1.6313,1.96
VIVS,2025-05-01,1.98,2.075,1.93,1.97
VIVS,2025-05-02,2.0,2.14,1.96,2.0
VIVS,2025-05-05,1.97,2.04,1.9452,1.97
VIVS,2025-05-06,1.9675,1.97,1.83,1.92
VIVS,2025-05-07,1.76,2.09,1.76,1.95
VIVS,2025-05-08,1.93,2.04,1.8801,1.98
VIVS,2025-05-09,1.96,2.0083,1.88,1.9
VIVS,2025-05-12,1.98,1.98,1.8709,1.91
VIVS,2025-05-13,1.82,1.95,1.79,1.88
VIVS,2025-05-14,1.94,1.94,1.9,1.94
VIVS,2025-05-15,1.93,1.93,1.89,1.93
VIVS,2025-05-16,1.95,2.2,1.92,2.07
VIVS,2025-05-19,2.0,2.05,1.96,2.0
VIVS,2025-05-20,2.0344,2.0588,2.03,2.03
VIVS,2025-05-21,2.0223,2.05,1.94,1.945
VIVS,2025-05-22,1.94,2.0,1.9214,2.0
VIVS,2025-05-23,1.95,1.9892,1.95,1.98
VIVS,2025-05-27,1.96,1.995,1.905,1.91
VIVS,2025-05-28,2.0,2.0,1.9,1.92
VIVS,2025-05-29,1.9,1.956,1.85,1.8639
VIVS,2025-05-30,1.92,2.06,1.68,1.8
VIVS,2025-06-02,1.74,1.85,1.72,1.75
VIVS,2025-06-03,1.74,1.799,1.7,1.775
VIVS,2025-06-04,1.77,1.83,1.75,1.83
VIVS,2025-06-05,1.84,1.8683,1.7803,1.835
VIVS,2025-06-06,1.86,1.9,1.8,1.84
VIVS,2025-06-09,1.79,1.84,1.7601,1.82
VIVS,2025-06-10,1.87,1.87,1.7928,1.81
VIVS,2025-06-11,1.82,1.82,1.76,1.79
VIVS,2025-06-12,1.85,1.85,1.67,1.73
VIVS,2025-06-13,1.68,1.7,1.61,1.61
VIVS,2025-06-16,1.6,1.61,1.4501,1.5394
VIVS,2025-06-17,1.51,1.5301,1.49,1.51
VIVS,2025-06-18,1.51,1.5142,1.41,1.4101
VIVS,2025-06-20,1.45,1.48,1.43,1.47
VIVS,2025-06-23,1.45,1.53,1.45,1.47
VIVS,2025-06-24,1.54,1.56,1.5,1.535
VIVS,2025-06-25,1.54,1.61,1.5,1.5425
VIVS,2025-06-26,1.51,1.5441,1.42,1.42
VIVS,2025-06-27,1.45,1.47,1.425,1.45
VIVS,2025-06-30,1.46,1.5099,1.46,1.47
VIVS,2025-07-01,1.45,1.47,1.42,1.46
VIVS,2025-07-02,1.43,1.5399,1.43,1.53
VIVS,2025-07-03,1.54,1.579,1.54,1.57
VIVS,2025-07-07,1.58,1.7871,1.58,1.77
VIVS,2025-07-08,1.77,1.78,1.66,1.66
VIVS,2025-07-09,1.6584,1.9,1.6584,1.895
VIVS,2025-07-10,1.92,2.08,1.82,1.97
VIVS,2025-07-11,1.9399,1.9399,1.9399,1.9399
VIVS,2025-07-14,1.93,2.03,1.83,1.94
VIVS,2025-07-15,1.95,1.99,1.7502,1.835
VIVS,2025-07-16,1.86,1.9054,1.75,1.81
VIVS,2025-07-17,1.77,1.9,1.77,1.86
VIVS,2025-07-18,1.9,1.96,1.84,1.89
VIVS,2025-07-21,1.9073,2.1,1.8952,1.98
VIVS,2025-07-22,1.96,2.0845,1.96,1.99
VIVS,2025-07-23,1.96,2.34,1.96,2.34
VIVS,2025-07-24,2.35,2.35,2.0902,2.21
VIVS,2025-07-25,2.16,2.26,2.11,2.235
VIVS,2025-07-28,2.24,2.37,2.1408,2.21
VIVS,2025-07-29,2.1,2.1,1.99,1.99
VIVS,2025-07-30,2.04,2.16,1.99,2.03
VIVS,2025-07-31,2.01,2.06,1.87,1.87
VIVS,2025-08-01,1.8,1.97,1.7506,1.85
VIVS,2025-08-04,1.85,1.93,1.84,1.9
VIVS,2025-08-05,1.98,1.99,1.87,1.93
VIVS,2025-08-06,1.92,1.92,1.79,1.79
VIVS,2025-08-07,1.77,1.79,1.73,1.73
VIVS,2025-08-08,1.8,1.8,1.73,1.745
VIVS,2025-08-11,1.79,1.8899,1.75,1.78
VIVS,2025-08-12,1.75,1.88,1.71,1.7539
VIVS,2025-08-13,1.71,1.86,1.71,1.86
VIVS,2025-08-14,1.85,1.8594,1.795,1.8
VIVS,2025-08-15,1.79,1.79,1.7658,1.77
VIVS,2025-08-18,1.77,1.81,1.7301,1.81
VIVS,2025-08-19,1.81,1.8388,1.77,1.8
VIVS,2025-08-20,1.8,1.84,1.7239,1.83
VIVS,2025-08-21,1.74,2.0797,1.74,1.98
VIVS,2025-08-22,1.95,2.17,1.95,2.11
VIVS,2025-08-25,2.07,2.1,2.0085,2.02
VIVS,2025-08-26,2.01,2.01,1.76,1.77
VIVS,2025-08-27,1.8066,1.91,1.8066,1.8473
VIVS,2025-08-28,1.9,1.98,1.84,1.87
VIVS,2025-08-29,1.831,2.99,1.8301,2.44
VIVS,2025-09-02,2.4,2.59,2.28,2.34
VIVS,2025-09-03,2.45,3.1,2.3,2.51
VIVS,2025-09-04,2.53,2.5875,2.13,2.26
VIVS,2025-09-05,2.19,2.58,2.06,2.51
VIVS,2025-09-08,2.55,2.5599,2.29,2.52
VIVS,2025-09-09,2.53,3.1,2.4015,2.98
VIVS,2025-09-10,3.08,3.4053,3.08,3.225
VIVS,2025-09-11,3.23,3.74,3.23,3.695
VIVS,2025-09-12,3.72,4.22,3.7,4.19
VIVS,2025-09-15,4.23,5.3,4.23,4.78
VIVS,2025-09-16,4.88,4.9799,3.29,3.84
VIVS,2025-09-17,3.86,3.8991,3.58,3.65
VIVS,2025-09-18,3.83,3.9,3.73,3.885
VIVS,2025-09-19,3.98,4.2,3.8556,4.15
VIVS,2025-09-22,4.08,4.114,3.69,3.72
VIVS,2025-09-23,3.72,4.0486,3.72,3.81
VIVS,2025-09-24,3.74,3.872,3.39,3.54
VIVS,2025-09-25,3.52,3.52,3.26,3.45
VIVS,2025-09-26,3.32,3.5103,3.05,3.21
VIVS,2025-09-29,3.21,3.31,3.0,3.02
VIVS,2025-09-30,3.05,3.1254,2.81,2.92
VIVS,2025-10-01,2.86,3.48,2.86,3.21
