ticker,date,open,high,low,close
HCHL,2025-06-24,6.75,7.25,4.5,5.0
HCHL,2025-06-25,5.22,5.85,5.05,5.38
HCHL,2025-06-26,5.2,5.38,4.79,5.2
HCHL,2025-06-27,5.25,5.41,5.02,5.09
HCHL,2025-06-30,5.36,5.4,4.71,5.27
HCHL,2025-07-01,5.14,5.7,4.97,5.598
HCHL,2025-07-02,5.38,5.78,5.38,5.38
HCHL,2025-07-03,5.4201,5.66,5.3411,5.4401
HCHL,2025-07-07,5.39,5.51,5.0,5.1128
HCHL,2025-07-08,5.1127,5.2436,4.92,5.08
HCHL,2025-07-09,5.14,5.38,4.912,5.17
HCHL,2025-07-10,5.25,5.25,4.85,5.05
HCHL,2025-07-11,5.0,5.06,4.8283,4.8283
HCHL,2025-07-14,5.0,5.0,4.56,4.66
HCHL,2025-07-15,4.67,4.89,4.202,4.6
HCHL,2025-07-16,4.46,4.81,4.08,4.31
HCHL,2025-07-17,4.37,4.5314,4.13,4.4748
HCHL,2025-07-18,4.34,4.78,4.34,4.68
HCHL,2025-07-21,4.655,5.251,4.51,5.03
HCHL,2025-07-22,5.03,5.15,4.355,4.42
HCHL,2025-07-23,4.67,4.75,4.41,4.67
HCHL,2025-07-24,4.69,4.76,4.45,4.5
HCHL,2025-07-25,4.8,4.8,4.0,4.4
HCHL,2025-07-28,4.3358,4.53,4.21,4.255
HCHL,2025-07-29,4.23,4.42,4.13,4.24
HCHL,2025-07-30,4.24,4.3998,4.12,4.29
HCHL,2025-07-31,4.2,4.39,4.04,4.04
HCHL,2025-08-01,4.16,4.37,2.39,2.745
HCHL,2025-08-04,2.9,3.52,2.8698,3.44
HCHL,2025-08-05,3.4001,3.8,3.3468,3.51
HCHL,2025-08-06,3.42,3.51,3.049,3.26
HCHL,2025-08-07,3.47,3.49,3.21,3.31
HCHL,2025-08-08,3.45,3.4999,3.105,3.37
HCHL,2025-08-11,3.46,3.49,3.12,3.28
HCHL,2025-08-12,3.2,3.499,2.3,3.35
HCHL,2025-08-13,3.44,3.6,3.31,3.39
HCHL,2025-08-14,3.2,3.3872,3.0,3.05
HCHL,2025-08-15,3.26,3.27,2.88,3.01
HCHL,2025-08-18,3.16,3.16,2.7252,2.91
HCHL,2025-08-19,2.82,2.9417,2.6,2.9299
HCHL,2025-08-20,3.02,3.49,2.93,3.26
HCHL,2025-08-21,3.45,3.57,3.05,3.57
HCHL,2025-08-22,3.4,3.54,3.01,3.39
HCHL,2025-08-25,3.13,3.56,3.13,3.43
HCHL,2025-08-26,3.36,3.5,3.2632,3.48
HCHL,2025-08-27,3.47,3.4799,3.3,3.3
HCHL,2025-08-28,3.16,3.3,3.14,3.24
HCHL,2025-08-29,3.2,3.4,2.95,3.25
HCHL,2025-09-02,3.14,3.41,3.0,3.153
HCHL,2025-09-03,3.24,3.33,2.8206,3.19
HCHL,2025-09-04,3.0819,3.2199,2.9957,3.21
HCHL,2025-09-05,3.06,3.23,3.05,3.15
HCHL,2025-09-08,3.15,3.15,2.92,3.082
HCHL,2025-09-09,2.95,3.348,2.91,3.2
HCHL,2025-09-10,3.35,3.35,2.9,3.19
HCHL,2025-09-11,3.2,3.28,3.09,3.22
HCHL,2025-09-12,3.06,3.36,3.03,3.23
HCHL,2025-09-15,3.18,3.27,3.1,3.11
HCHL,2025-09-16,3.2,3.305,3.06,3.13
HCHL,2025-09-17,3.19,3.36,3.07,3.15
HCHL,2025-09-18,3.16,3.35,3.05,3.05
HCHL,2025-09-19,3.07,3.15,2.95,3.14
HCHL,2025-09-22,3.03,3.32,3.03,3.31
HCHL,2025-09-23,3.23,3.29,3.15,3.15
HCHL,2025-09-24,3.28,3.28,3.14,3.14
HCHL,2025-09-25,3.151,3.3,3.08,3.26
HCHL,2025-09-26,3.1796,3.29,3.1299,3.26
HCHL,2025-09-29,3.15,3.25,3.1,3.22
HCHL,2025-09-30,3.22,3.4,3.18,3.35
HCHL,2025-10-01,3.35,3.5,3.18,3.28
