ticker,date,open,high,low,close
TORO,2023-03-03,18.59,26.0,11.35,11.5
TORO,2023-03-06,19.5,19.5,13.09,13.14
TORO,2023-03-07,10.3109,12.2046,8.1369,8.16
TORO,2023-03-08,4.59,5.77,3.35,3.85
TORO,2023-03-09,4.49,6.58,4.33,4.94
TORO,2023-03-10,4.5,4.7,3.66,3.71
TORO,2023-03-13,3.38,4.0675,3.37,3.952
TORO,2023-03-14,3.31,3.62,2.3,2.41
TORO,2023-03-15,2.15,2.16,1.85,2.04
TORO,2023-03-16,2.15,2.27,1.8718,1.99
TORO,2023-03-17,1.93,1.93,1.57,1.7
TORO,2023-03-20,1.62,1.85,1.62,1.76
TORO,2023-03-21,1.87,1.87,1.58,1.585
TORO,2023-03-22,1.55,1.575,1.47,1.49
TORO,2023-03-23,1.47,1.57,1.44,1.47
TORO,2023-03-24,1.47,1.54,1.42,1.53
TORO,2023-03-27,1.55,1.57,1.46,1.5
TORO,2023-03-28,1.48,1.65,1.4744,1.63
TORO,2023-03-29,1.66,2.88,1.62,1.95
TORO,2023-03-30,1.81,2.65,1.81,2.37
TORO,2023-03-31,2.56,3.3,2.5,2.69
TORO,2023-04-03,2.88,3.15,2.41,2.58
TORO,2023-04-04,2.59,2.7799,2.47,2.52
TORO,2023-04-05,2.49,2.57,2.12,2.17
TORO,2023-04-06,2.1,2.2,1.93,2.2
TORO,2023-04-10,2.25,2.5901,2.2155,2.55
TORO,2023-04-11,2.58,2.64,2.39,2.455
TORO,2023-04-12,2.43,2.5,2.3401,2.39
TORO,2023-04-13,2.36,2.4497,2.182,2.29
TORO,2023-04-14,2.27,2.4,2.22,2.24
TORO,2023-04-17,2.25,3.63,2.01,3.27
TORO,2023-04-18,3.47,4.4,3.461,3.91
TORO,2023-04-19,3.91,4.5,3.5,3.6
TORO,2023-04-20,3.69,4.06,3.5115,3.81
TORO,2023-04-21,3.9,4.08,3.41,3.46
TORO,2023-04-24,3.43,3.4992,2.81,3.02
TORO,2023-04-25,3.0,3.39,2.87,3.25
TORO,2023-04-26,3.25,3.5,3.17,3.32
TORO,2023-04-27,3.26,3.5,3.26,3.276
TORO,2023-04-28,3.27,3.54,3.265,3.39
TORO,2023-05-01,3.45,3.5274,3.02,3.05
TORO,2023-05-02,3.15,3.2,2.91,3.1
TORO,2023-05-03,3.07,3.16,2.95,3.0
TORO,2023-05-04,3.0,3.68,2.94,3.655
TORO,2023-05-05,3.64,3.73,3.45,3.5
TORO,2023-05-08,3.59,3.59,3.4,3.49
TORO,2023-05-09,3.53,3.74,3.46,3.6
TORO,2023-05-10,3.8,3.93,3.6,3.73
TORO,2023-05-11,3.69,3.84,3.48,3.6668
TORO,2023-05-12,3.61,3.8052,3.5601,3.65
TORO,2023-05-15,3.61,3.78,3.61,3.65
TORO,2023-05-16,3.62,3.7199,3.58,3.63
TORO,2023-05-17,3.62,4.26,3.62,4.11
TORO,2023-05-18,4.25,4.48,3.83,4.11
TORO,2023-05-19,4.07,4.11,3.9,4.0
TORO,2023-05-22,4.26,4.49,4.01,4.13
TORO,2023-05-23,4.29,4.39,4.02,4.11
TORO,2023-05-24,4.1,4.1,3.66,3.71
TORO,2023-05-25,3.81,3.84,3.56,3.56
TORO,2023-05-26,3.56,3.72,3.54,3.57
TORO,2023-05-30,3.56,3.59,3.25,3.25
TORO,2023-05-31,3.16,3.25,3.0,3.06
TORO,2023-06-01,3.03,3.23,3.0,3.12
TORO,2023-06-02,3.18,3.39,3.12,3.36
TORO,2023-06-05,3.37,3.38,3.105,3.11
TORO,2023-06-06,3.06,3.25,2.72,2.76
TORO,2023-06-07,2.77,3.0699,2.77,3.03
TORO,2023-06-08,3.0,3.17,2.98,3.04
TORO,2023-06-09,2.98,3.02,2.82,2.98
TORO,2023-06-12,2.97,3.0199,2.89,2.95
TORO,2023-06-13,2.95,3.07,2.95,3.02
TORO,2023-06-14,3.1,3.18,3.0328,3.09
