ticker,date,open,high,low,close
FTRK,2025-05-23,3.78,4.15,3.16,3.28
FTRK,2025-05-27,3.4,4.02,3.4,3.99
FTRK,2025-05-28,4.05,4.5099,4.0,4.14
FTRK,2025-05-29,4.19,4.39,3.9,4.39
FTRK,2025-05-30,4.35,4.9699,4.28,4.85
FTRK,2025-06-02,4.5,5.07,4.28,4.92
FTRK,2025-06-03,4.92,9.69,4.92,7.19
FTRK,2025-06-04,6.58,7.08,4.7,5.59
FTRK,2025-06-05,5.53,5.72,4.1,4.925
FTRK,2025-06-06,4.79,5.15,4.54,4.81
FTRK,2025-06-09,4.61,4.8913,3.73,4.21
FTRK,2025-06-10,4.41,4.56,3.75,4.08
FTRK,2025-06-11,4.02,4.2798,4.01,4.21
FTRK,2025-06-12,4.21,4.69,4.1,4.34
FTRK,2025-06-13,4.3,4.72,4.0808,4.5836
FTRK,2025-06-16,4.58,6.3,4.5,5.82
FTRK,2025-06-17,5.59,6.4,5.24,6.28
FTRK,2025-06-18,6.07,6.66,5.31,5.98
FTRK,2025-06-20,5.8998,6.5,5.3515,6.4
FTRK,2025-06-23,6.52,6.69,6.09,6.31
FTRK,2025-06-24,6.3,6.7,2.5,2.5
FTRK,2025-06-25,2.49,2.67,1.3501,1.66
FTRK,2025-06-26,1.63,1.64,1.18,1.41
FTRK,2025-06-27,1.35,1.41,0.96,0.9901
FTRK,2025-06-30,0.99,1.11,0.82,1.075
FTRK,2025-07-01,1.07,1.08,0.9605,0.9606
FTRK,2025-07-02,1.0,1.0,0.9,0.9475
FTRK,2025-07-03,0.92,0.92999,0.6659,0.7042
FTRK,2025-07-07,0.7111,0.7485,0.6391,0.6753
FTRK,2025-07-08,0.6521,0.78,0.65,0.75
FTRK,2025-07-09,0.7503,0.77,0.658,0.7
FTRK,2025-07-10,0.67,0.7299,0.67,0.7
FTRK,2025-07-11,0.68,0.68,0.65,0.68
FTRK,2025-07-14,0.653,0.67,0.62,0.6499
FTRK,2025-07-15,0.62,0.658,0.5346,0.5675
FTRK,2025-07-16,0.5711,0.97,0.57,0.575
FTRK,2025-07-17,0.6138,0.6525,0.6102,0.6355
FTRK,2025-07-18,0.6,0.6292,0.5826,0.61
FTRK,2025-07-21,0.635,0.638,0.594,0.6151
FTRK,2025-07-22,0.608,0.65,0.6069,0.6296
FTRK,2025-07-23,0.58,0.613,0.58,0.601
FTRK,2025-07-24,0.63,0.63,0.5915,0.62
FTRK,2025-07-25,0.6,0.64,0.6,0.6211
FTRK,2025-07-28,0.609,0.67,0.6038,0.64
FTRK,2025-07-29,0.6211,0.659,0.6168,0.65
FTRK,2025-07-30,0.5702,0.6448,0.5702,0.6217
FTRK,2025-07-31,0.603,0.62,0.5785,0.6
FTRK,2025-08-01,0.5842,0.5999,0.5006,0.5699
FTRK,2025-08-04,0.581,0.59,0.55,0.5762
FTRK,2025-08-05,0.57,0.599999,0.51,0.59
FTRK,2025-08-06,0.58,0.58,0.5306,0.5525
FTRK,2025-08-07,0.547871,0.547871,0.41,0.4461
FTRK,2025-08-08,0.4399,0.51,0.4204,0.485
FTRK,2025-08-11,0.46,0.47992,0.45,0.476
FTRK,2025-08-12,0.4617,0.4617,0.3986,0.43
FTRK,2025-08-13,0.42,0.44,0.3898,0.4395
FTRK,2025-08-14,0.4263,0.4395,0.4,0.4111
FTRK,2025-08-15,0.43,0.459,0.4157,0.4308
FTRK,2025-08-18,0.429,0.5,0.42,0.4835
FTRK,2025-08-19,0.529,0.529,0.46,0.4841
FTRK,2025-08-20,0.4696,0.47175,0.4001,0.4291
FTRK,2025-08-21,0.439,0.439,0.4208,0.438
FTRK,2025-08-22,0.42,0.4772,0.42,0.4592
FTRK,2025-08-25,0.4311,0.454549,0.425,0.4399
FTRK,2025-08-26,0.4316,0.498,0.4316,0.489
FTRK,2025-08-27,0.4743,0.5573,0.4743,0.51
FTRK,2025-08-28,0.529,0.6,0.516,0.59
FTRK,2025-08-29,0.59,0.59,0.51,0.52
FTRK,2025-09-02,0.511251,0.53,0.511251,0.52
FTRK,2025-09-03,0.51,0.53,0.468,0.4754
FTRK,2025-09-04,0.4611,0.502701,0.4504,0.49
FTRK,2025-09-05,0.51,0.51,0.45,0.48
FTRK,2025-09-08,0.4656,0.4798,0.4398,0.4402
FTRK,2025-09-09,0.45,0.549899,0.45,0.53
FTRK,2025-09-10,0.557,0.592,0.53,0.5899
FTRK,2025-09-11,0.5688,0.61,0.5601,0.5853
FTRK,2025-09-12,0.5901,0.5906,0.5511,0.58
FTRK,2025-09-15,0.5492,0.6223,0.5305,0.6099
FTRK,2025-09-16,0.61,0.698,0.5705,0.648
FTRK,2025-09-17,0.649,0.66,0.57,0.58
FTRK,2025-09-18,0.5918,0.66,0.5816,0.6235
FTRK,2025-09-19,0.6148,0.625,0.5885,0.62
FTRK,2025-09-22,0.63,0.6389,0.5989,0.6274
FTRK,2025-09-23,0.628,0.6696,0.628,0.6498
FTRK,2025-09-24,0.61,0.6498,0.6,0.6338
FTRK,2025-09-25,0.6102,0.65,0.58,0.622599
FTRK,2025-09-26,0.6039,0.65,0.58,0.6198
FTRK,2025-09-29,0.6012,0.6012,0.5801,0.5944
FTRK,2025-09-30,0.5805,0.591999,0.5151,0.55
FTRK,2025-10-01,0.587,0.5999,0.5451,0.5998
