ticker,date,open,high,low,close
FGMC,2022-04-19,9.96,9.96,9.96,9.96
FGMC,2022-04-20,9.97,9.97,9.96,9.97
FGMC,2022-04-21,9.97,10.03,9.97,10.01
FGMC,2022-04-22,9.97,10.04,9.97,10.03
FGMC,2022-04-25,10.0,10.0,10.0,10.0
FGMC,2022-04-26,9.98,9.98,9.98,9.98
FGMC,2022-04-27,10.01,10.01,10.01,10.01
FGMC,2022-04-28,10.03,10.03,10.03,10.03
FGMC,2022-04-29,9.99,9.99,9.98,9.99
FGMC,2022-05-02,9.98,9.98,9.97,9.97
FGMC,2022-05-03,9.97,9.97,9.97,9.97
FGMC,2022-05-04,9.98,9.98,9.98,9.98
FGMC,2022-05-05,9.98,10.0,9.98,9.98
FGMC,2022-05-06,10.02,10.02,9.98,9.98
FGMC,2022-05-09,10.01,10.01,9.93,9.93
FGMC,2022-05-10,9.94,10.37,9.92,9.94
FGMC,2022-05-11,9.94,9.95,9.92,9.92
FGMC,2022-05-12,9.92,9.92,9.92,9.92
FGMC,2022-05-13,9.92,9.92,9.92,9.92
FGMC,2022-05-16,9.97,9.97,9.97,9.97
FGMC,2022-05-17,9.93,9.94,9.93,9.94
FGMC,2022-05-18,9.94,9.94,9.93,9.93
FGMC,2022-05-19,9.93,9.93,9.93,9.93
FGMC,2022-05-20,9.93,9.93,9.93,9.93
FGMC,2022-05-23,9.93,9.93,9.93,9.93
FGMC,2022-05-24,9.94,9.94,9.94,9.94
FGMC,2022-05-25,9.94,9.94,9.94,9.94
FGMC,2022-05-26,9.93,9.94,9.89,9.94
FGMC,2022-05-27,9.94,9.94,9.94,9.94
FGMC,2022-05-31,9.93,9.94,9.93,9.94
FGMC,2022-06-01,9.94,9.94,9.94,9.94
FGMC,2022-06-02,9.94,9.94,9.94,9.94
FGMC,2022-06-03,9.94,9.95,9.94,9.95
FGMC,2022-06-06,9.95,9.95,9.95,9.95
FGMC,2022-06-07,10.5,10.5,9.95,9.95
FGMC,2022-06-08,9.94,10.13,9.94,9.95
FGMC,2022-06-09,9.95,9.95,9.95,9.95
FGMC,2022-06-10,9.96,9.96,9.96,9.96
FGMC,2022-06-13,10.5,10.5,9.94,9.96
FGMC,2022-06-14,10.44,10.44,9.96,9.96
FGMC,2022-06-15,9.96,9.96,9.96,9.96
FGMC,2022-06-16,9.94,9.94,9.94,9.94
FGMC,2022-06-17,9.95,9.95,9.95,9.95
FGMC,2022-06-21,9.95,9.95,9.95,9.95
FGMC,2022-06-22,9.95,9.95,9.95,9.95
FGMC,2022-06-23,9.95,9.95,9.95,9.95
FGMC,2022-06-24,9.95,9.95,9.95,9.95
FGMC,2022-06-27,9.95,9.95,9.95,9.95
FGMC,2022-06-28,9.95,9.95,9.95,9.95
FGMC,2022-06-29,9.95,10.01,9.93,9.99
FGMC,2022-06-30,9.95,9.95,9.95,9.95
FGMC,2022-07-01,9.95,9.95,9.95,9.95
FGMC,2022-07-05,9.96,9.96,9.96,9.96
FGMC,2022-07-06,9.95,9.95,9.95,9.95
FGMC,2022-07-07,9.95,9.95,9.95,9.95
FGMC,2022-07-08,9.95,9.95,9.95,9.95
FGMC,2022-07-11,9.95,9.95,9.95,9.95
FGMC,2022-07-12,9.95,9.95,9.95,9.95
FGMC,2022-07-13,9.95,9.95,9.95,9.95
FGMC,2022-07-14,9.94,9.94,9.94,9.94
FGMC,2022-07-15,9.98,9.98,9.96,9.96
FGMC,2022-07-18,9.99,9.99,9.96,9.98
FGMC,2022-07-19,9.99,9.99,9.99,9.99
FGMC,2022-07-20,9.97,9.98,9.97,9.97
FGMC,2022-07-21,9.97,9.98,9.97,9.97
FGMC,2022-07-22,9.98,9.98,9.98,9.98
FGMC,2022-07-25,9.98,9.98,9.98,9.98
FGMC,2022-07-26,9.99,10.01,9.99,9.99
FGMC,2022-07-27,9.99,9.99,9.99,9.99
FGMC,2022-07-28,9.99,9.99,9.99,9.99
FGMC,2022-07-29,9.99,9.99,9.99,9.99
FGMC,2022-08-01,9.99,9.99,9.99,9.99
FGMC,2022-08-02,10.0,10.0,10.0,10.0
FGMC,2022-08-03,10.0,10.0,10.0,10.0
FGMC,2022-08-04,10.01,10.02,10.01,10.01
FGMC,2022-08-05,10.01,10.01,10.01,10.01
FGMC,2022-08-08,10.5,10.5,10.01,10.01
FGMC,2022-08-09,10.01,10.01,10.01,10.01
FGMC,2022-08-10,10.01,10.01,10.01,10.01
FGMC,2022-08-11,10.01,10.01,10.01,10.01
FGMC,2022-08-12,10.01,10.01,10.01,10.01
FGMC,2022-08-15,10.01,10.01,10.0,10.0
FGMC,2022-08-16,10.0,10.0,10.0,10.0
FGMC,2022-08-17,10.5,10.5,10.0,10.03
FGMC,2022-08-18,10.01,10.01,10.0,10.0
FGMC,2022-08-19,10.0,10.0,10.0,10.0
FGMC,2022-08-22,10.01,10.01,10.01,10.01
FGMC,2022-08-23,10.01,10.01,10.01,10.01
FGMC,2022-08-24,10.0,10.0,10.0,10.0
FGMC,2022-08-25,9.99,10.0,9.99,10.0
FGMC,2022-08-26,10.0,10.0,10.0,10.0
FGMC,2022-08-29,10.0,10.0,10.0,10.0
FGMC,2022-08-30,10.0,10.0,10.0,10.0
FGMC,2022-08-31,9.99,9.99,9.99,9.99
FGMC,2022-09-01,9.99,9.99,9.98,9.99
FGMC,2022-09-02,9.99,9.99,9.99,9.99
FGMC,2022-09-06,9.99,9.99,9.99,9.99
FGMC,2022-09-07,10.01,10.01,10.0,10.0
FGMC,2022-09-08,10.0,10.0,10.0,10.0
FGMC,2022-09-09,10.0,10.0,10.0,10.0
FGMC,2022-09-12,10.0,10.0,10.0,10.0
FGMC,2022-09-13,10.0,10.0,10.0,10.0
FGMC,2022-09-14,10.08,10.08,10.08,10.08
FGMC,2022-09-15,10.08,10.08,10.08,10.08
FGMC,2022-09-16,9.97,10.03,9.97,10.03
FGMC,2022-09-19,9.99,9.99,9.99,9.99
FGMC,2022-09-20,10.03,10.03,10.01,10.01
FGMC,2022-09-21,10.01,10.01,10.01,10.01
FGMC,2022-09-22,10.01,10.01,10.01,10.01
FGMC,2022-09-23,10.01,10.01,10.01,10.01
FGMC,2022-09-26,10.0,10.0,9.99,10.0
FGMC,2022-09-27,10.0,10.0,10.0,10.0
FGMC,2022-09-28,10.0,10.03,10.0,10.03
FGMC,2022-09-29,10.03,10.03,10.03,10.03
