ticker,date,open,high,low,close
DTST,2012-03-14,0.5,0.5,0.5,0.5
DTST,2012-03-15,0.5,0.5,0.5,0.5
DTST,2012-03-16,0.5,0.5,0.5,0.5
DTST,2012-03-19,0.5,0.5,0.5,0.5
DTST,2012-03-20,0.5,0.5,0.5,0.5
DTST,2012-03-21,0.5,0.5,0.5,0.5
DTST,2012-03-22,0.5,0.5,0.5,0.5
DTST,2012-03-23,0.5,0.5,0.5,0.5
DTST,2012-03-26,0.5,0.5,0.5,0.5
DTST,2012-03-27,0.5,0.5,0.5,0.5
DTST,2012-03-28,0.5,0.5,0.5,0.5
DTST,2012-03-29,0.5,0.5,0.5,0.5
DTST,2012-03-30,0.5,0.5,0.5,0.5
DTST,2012-04-02,0.5,0.5,0.5,0.5
DTST,2012-04-03,0.5,0.5,0.5,0.5
DTST,2012-04-04,0.5,0.5,0.5,0.5
DTST,2012-04-05,0.5,0.5,0.5,0.5
DTST,2012-04-09,0.5,0.5,0.5,0.5
DTST,2012-04-10,0.5,0.5,0.5,0.5
DTST,2012-04-11,0.5,0.5,0.5,0.5
DTST,2012-04-12,0.5,0.5,0.5,0.5
DTST,2012-04-13,0.4,0.4,0.4,0.4
DTST,2012-04-16,0.4,0.4,0.4,0.4
DTST,2012-04-17,0.4,0.4,0.4,0.4
DTST,2012-04-18,0.35,0.35,0.35,0.35
DTST,2012-04-19,0.35,0.35,0.35,0.35
DTST,2012-04-20,0.35,0.35,0.35,0.35
DTST,2012-04-23,0.35,0.35,0.35,0.35
DTST,2012-04-24,0.35,0.35,0.35,0.35
DTST,2012-04-25,0.35,0.35,0.35,0.35
DTST,2012-04-26,0.35,0.35,0.35,0.35
DTST,2012-04-27,0.35,0.35,0.35,0.35
DTST,2012-04-30,0.35,0.35,0.35,0.35
DTST,2012-05-01,0.35,0.35,0.35,0.35
DTST,2012-05-02,0.5,0.5,0.5,0.5
DTST,2012-05-03,0.49,0.5,0.49,0.5
