ticker,date,open,high,low,close
ACTU,2024-08-14,8.62,9.45,8.61,9.15
ACTU,2024-08-15,9.9,10.162,7.33,8.8972
ACTU,2024-08-16,8.9,9.21,8.06,8.7
ACTU,2024-08-19,8.94,9.0,8.0602,8.79
ACTU,2024-08-20,8.99,8.99,7.97,8.46
ACTU,2024-08-21,8.95,8.95,8.334,8.6
ACTU,2024-08-22,8.37,8.78,8.05,8.05
ACTU,2024-08-23,8.0,8.15,8.0,8.08
ACTU,2024-08-26,7.9825,8.5,7.9825,8.13
ACTU,2024-08-27,8.03,8.2,8.03,8.05
ACTU,2024-08-28,8.06,8.2,7.98,7.98
ACTU,2024-08-29,8.0539,8.13,7.91,8.13
ACTU,2024-08-30,8.0999,8.25,8.0,8.05
ACTU,2024-09-03,8.1998,8.1998,8.0,8.01
ACTU,2024-09-04,8.1,8.27,8.05,8.195
ACTU,2024-09-05,8.18,8.2399,8.04,8.06
ACTU,2024-09-06,8.15,8.15,7.956,8.15
ACTU,2024-09-09,7.99,8.47,7.95,8.27
ACTU,2024-09-10,8.12,8.25,8.105,8.2
ACTU,2024-09-11,8.27,8.4,8.08,8.08
ACTU,2024-09-12,8.1,8.22,7.5,7.9501
ACTU,2024-09-13,7.95,8.17,7.95,8.01
ACTU,2024-09-16,7.875,8.37,7.875,8.37
ACTU,2024-09-17,8.36,8.37,8.0,8.02
ACTU,2024-09-18,8.02,8.225,8.01,8.125
ACTU,2024-09-19,8.1,8.19,8.0,8.19
ACTU,2024-09-20,8.0,8.2,7.01,8.19
ACTU,2024-09-23,7.32,7.7,6.05,6.66
ACTU,2024-09-24,6.94,6.99,6.51,6.51
ACTU,2024-09-25,6.52,6.61,5.51,5.8
ACTU,2024-09-26,6.07,6.07,5.73,6.07
ACTU,2024-09-27,6.19,6.27,6.19,6.27
ACTU,2024-09-30,6.5,7.8,6.47,7.45
ACTU,2024-10-01,7.47,7.5,6.73,6.92
ACTU,2024-10-02,6.91,7.4,6.9,7.1
ACTU,2024-10-03,7.02,7.2,6.86,7.008
ACTU,2024-10-04,6.95,7.5,6.365,7.46
ACTU,2024-10-07,7.29,7.5,6.8,7.13
ACTU,2024-10-08,7.02,7.3,6.92,6.95
ACTU,2024-10-09,7.12,7.25,6.88,6.9
ACTU,2024-10-10,7.35,7.47,6.9,7.44
