ticker,date,open,high,low,close
USGO,2023-04-20,9.5,9.7,8.47,9.04
USGO,2023-04-21,9.1,9.15,8.31,9.15
USGO,2023-04-24,9.0,9.15,8.8601,9.15
USGO,2023-04-25,9.15,9.15,9.0,9.04
USGO,2023-04-26,8.98,9.15,8.7,8.95
USGO,2023-04-27,8.86,9.4999,8.7,9.18
USGO,2023-04-28,9.0,9.22,8.94,9.17
USGO,2023-05-01,9.15,10.0,9.14,9.79
USGO,2023-05-02,9.87,9.87,9.35,9.38
USGO,2023-05-03,9.6,9.92,9.5,9.76
USGO,2023-05-04,10.0,10.3671,9.9,10.2
USGO,2023-05-05,10.15,10.6,9.8,10.41
USGO,2023-05-08,11.5,14.2,11.36,13.53
USGO,2023-05-09,15.39,16.34,14.55,16.11
USGO,2023-05-10,16.36,17.24,13.3001,14.81
USGO,2023-05-11,15.35,15.6,14.05,14.64
USGO,2023-05-12,14.66,15.24,14.5201,15.01
USGO,2023-05-15,15.25,15.44,14.1195,14.92
USGO,2023-05-16,14.92,14.92,14.15,14.92
USGO,2023-05-17,14.27,14.78,13.7,14.35
USGO,2023-05-18,14.71,16.05,14.2269,15.74
USGO,2023-05-19,16.29,16.35,15.75,16.0
USGO,2023-05-22,16.1,16.19,15.75,16.0
USGO,2023-05-23,16.0,16.0,14.5,14.52
USGO,2023-05-24,14.63,15.08,14.0,15.05
USGO,2023-05-25,15.03,15.35,14.6092,14.88
USGO,2023-05-26,15.19,15.84,14.88,15.7
USGO,2023-05-30,16.0,16.02,15.211,15.29
USGO,2023-05-31,15.4,15.47,14.75,14.9
USGO,2023-06-01,15.0,15.1806,14.75,14.91
USGO,2023-06-02,15.49,15.49,14.54,14.7
USGO,2023-06-05,14.82,14.82,14.3202,14.65
USGO,2023-06-06,14.54,14.99,14.3372,14.85
USGO,2023-06-07,14.64,15.24,14.3,14.3
USGO,2023-06-08,14.31,14.84,13.59,13.65
USGO,2023-06-09,13.59,13.96,11.11,12.19
USGO,2023-06-12,12.17,12.548,11.5327,11.72
USGO,2023-06-13,11.72,12.2172,11.72,11.985
USGO,2023-06-14,11.83,12.36,11.6701,12.36
USGO,2023-06-15,12.41,12.48,11.8901,12.26
USGO,2023-06-16,12.5,12.51,11.65,11.65
USGO,2023-06-20,12.55,12.97,12.04,12.97
USGO,2023-06-21,13.52,13.79,12.51,12.73
USGO,2023-06-22,13.24,13.24,12.5,12.72
USGO,2023-06-23,12.61,13.0,12.53,13.0
USGO,2023-06-26,12.8,13.8,12.7501,13.5
USGO,2023-06-27,13.5,13.5,12.89,12.89
USGO,2023-06-28,12.98,13.1732,12.8,12.8
USGO,2023-06-29,12.76,12.8,12.51,12.51
USGO,2023-06-30,12.89,13.65,12.8897,12.9984
USGO,2023-07-03,12.94,13.2,12.94,13.2
USGO,2023-07-05,13.2,13.2,12.75,12.7899
USGO,2023-07-06,12.77,12.77,12.5,12.66
USGO,2023-07-07,12.66,12.66,12.1466,12.45
USGO,2023-07-10,12.4,12.845,12.3225,12.64
USGO,2023-07-11,12.76,12.97,12.36,12.435
USGO,2023-07-12,12.74,12.75,12.5001,12.54
USGO,2023-07-13,12.44,12.45,11.8,12.21
USGO,2023-07-14,12.01,12.21,11.9,11.9
USGO,2023-07-17,12.42,13.84,12.31,13.42
USGO,2023-07-18,13.6,13.975,13.15,13.33
USGO,2023-07-19,13.17,13.5389,13.01,13.14
USGO,2023-07-20,12.92,13.32,12.83,13.04
USGO,2023-07-21,13.025,13.1,12.9401,12.96
USGO,2023-07-24,13.01,13.25,12.31,12.31
USGO,2023-07-25,12.34,12.5,12.04,12.19
USGO,2023-07-26,12.1,12.42,12.03,12.03
USGO,2023-07-27,12.4899,12.4899,11.9,12.09
USGO,2023-07-28,12.09,12.25,11.9,12.25
USGO,2023-07-31,12.11,12.15,11.94,11.96
USGO,2023-08-01,11.9,11.92,11.59,11.71
USGO,2023-08-02,11.51,11.7439,11.302,11.32
USGO,2023-08-03,11.27,11.31,11.11,11.3
USGO,2023-08-04,11.31,11.38,11.24,11.25
USGO,2023-08-07,11.12,11.255,10.83,11.2
USGO,2023-08-08,10.81,11.1783,10.81,10.89
USGO,2023-08-09,10.81,11.0,10.78,10.99
USGO,2023-08-10,10.98,11.0,10.8,10.83
USGO,2023-08-11,10.73,10.8,10.1,10.63
USGO,2023-08-14,10.46,10.63,10.1,10.33
USGO,2023-08-15,10.11,10.3801,10.0,10.0
USGO,2023-08-16,10.0,10.1,9.55,9.57
