ticker,date,open,high,low,close
TTD,2016-09-21,2.875,3.04,2.78,3.01
TTD,2016-09-22,2.88,3.17,2.88,2.88
TTD,2016-09-23,2.885,2.89,2.684,2.766
TTD,2016-09-26,2.71,2.842,2.7,2.777
TTD,2016-09-27,2.833,3.0848,2.734,2.998
TTD,2016-09-28,3.073,3.34,3.002,3.339
TTD,2016-09-29,3.26,3.3195,2.88,2.899
TTD,2016-09-30,2.935,3.095,2.919,2.922
TTD,2016-10-03,2.912,2.9317,2.619,2.638
TTD,2016-10-04,2.639,2.725,2.363,2.383
TTD,2016-10-05,2.442,2.52,2.35,2.478
TTD,2016-10-06,2.512,2.694,2.4613,2.608
TTD,2016-10-07,2.528,2.649,2.502,2.626
TTD,2016-10-10,2.577,2.637,2.5101,2.528
TTD,2016-10-11,2.506,2.5925,2.35,2.552
TTD,2016-10-12,2.532,2.696,2.532,2.69
TTD,2016-10-13,2.64,2.673,2.55,2.597
TTD,2016-10-14,2.611,2.724,2.605,2.636
TTD,2016-10-17,2.702,2.725,2.614,2.627
TTD,2016-10-18,2.627,2.6508,2.581,2.588
TTD,2016-10-19,2.575,2.622,2.5251,2.546
TTD,2016-10-20,2.51,2.666,2.505,2.649
TTD,2016-10-21,2.651,2.75,2.624,2.748
TTD,2016-10-24,2.738,2.87,2.705,2.852
TTD,2016-10-25,2.861,2.947,2.8568,2.88
TTD,2016-10-26,2.895,2.909,2.789,2.818
TTD,2016-10-27,2.816,2.8597,2.544,2.552
TTD,2016-10-28,2.575,2.6755,2.55,2.561
TTD,2016-10-31,2.601,2.601,2.417,2.518
TTD,2016-11-01,2.544,2.57,2.5,2.524
TTD,2016-11-02,2.502,2.6,2.42,2.443
TTD,2016-11-03,2.426,2.4512,2.201,2.29
TTD,2016-11-04,2.293,2.4189,2.279,2.387
TTD,2016-11-07,2.416,2.434,2.2275,2.29
TTD,2016-11-08,2.426,2.43,2.255,2.28
TTD,2016-11-09,2.215,2.35,2.2,2.295
TTD,2016-11-10,2.39,2.434,2.3185,2.343
TTD,2016-11-11,2.501,2.649,2.402,2.545
TTD,2016-11-14,2.557,2.735,2.55,2.577
TTD,2016-11-15,2.584,2.612,2.503,2.525
TTD,2016-11-16,2.5,2.597,2.48,2.536
TTD,2016-11-17,2.557,2.646,2.541,2.593
TTD,2016-11-18,2.597,2.925,2.597,2.91
TTD,2016-11-21,2.886,3.048,2.8,2.933
TTD,2016-11-22,2.94,2.96,2.832,2.873
TTD,2016-11-23,2.871,3.05,2.819,3.019
TTD,2016-11-25,2.999,3.048,2.866,2.908
TTD,2016-11-28,2.928,2.928,2.571,2.67
TTD,2016-11-29,2.665,2.778,2.55,2.712
TTD,2016-11-30,2.694,2.7838,2.5815,2.658
TTD,2016-12-01,2.64,2.7,2.548,2.608
TTD,2016-12-02,2.587,2.648,2.562,2.615
TTD,2016-12-05,2.62,2.721,2.6091,2.662
TTD,2016-12-06,2.661,2.841,2.608,2.81
TTD,2016-12-07,2.812,2.8525,2.746,2.758
TTD,2016-12-08,2.753,2.8639,2.7,2.741
TTD,2016-12-09,2.756,2.843,2.706,2.747
TTD,2016-12-12,2.864,2.955,2.81,2.936
TTD,2016-12-13,2.94,3.038,2.867,2.929
TTD,2016-12-14,2.912,2.955,2.793,2.8
TTD,2016-12-15,2.81,2.965,2.804,2.952
TTD,2016-12-16,2.969,2.997,2.864,2.923
TTD,2016-12-19,2.936,2.99,2.876,2.922
TTD,2016-12-20,2.939,3.143,2.893,3.11
TTD,2016-12-21,3.122,3.122,2.984,3.039
TTD,2016-12-22,3.02,3.0915,2.95,3.032
TTD,2016-12-23,3.046,3.074,2.955,3.015
TTD,2016-12-27,3.046,3.063,2.96,2.994
TTD,2016-12-28,2.985,3.0225,2.844,2.849
TTD,2016-12-29,2.86,2.912,2.812,2.838
TTD,2016-12-30,2.835,2.873,2.693,2.767
TTD,2017-01-03,2.805,2.876,2.645,2.693
TTD,2017-01-04,2.701,2.865,2.64,2.71
TTD,2017-01-05,2.69,2.771,2.652,2.745
TTD,2017-01-06,2.751,2.79,2.69,2.77
TTD,2017-01-09,2.756,2.894,2.733,2.844
TTD,2017-01-10,2.842,2.9,2.775,2.886
TTD,2017-01-11,2.879,3.01,2.829,2.975
TTD,2017-01-12,2.963,2.974,2.8537,2.937
TTD,2017-01-13,2.942,3.05,2.92,2.935
TTD,2017-01-17,2.922,2.952,2.887,2.899
TTD,2017-01-18,2.911,2.951,2.858,2.901
TTD,2017-01-19,2.863,2.922,2.86,2.9
TTD,2017-01-20,2.898,2.96,2.898,2.926
TTD,2017-01-23,2.929,2.992,2.917,2.979
TTD,2017-01-24,2.997,3.004,2.93,2.965
TTD,2017-01-25,2.992,3.125,2.98,3.041
TTD,2017-01-26,3.039,3.11,3.022,3.078
TTD,2017-01-27,3.069,3.1057,3.046,3.083
TTD,2017-01-30,3.07,3.0895,2.93,2.975
TTD,2017-01-31,2.964,3.012,2.912,2.966
TTD,2017-02-01,2.997,3.008,2.89,2.959
TTD,2017-02-02,2.938,2.95,2.891,2.902
TTD,2017-02-03,2.923,2.923,2.844,2.892
TTD,2017-02-06,2.874,2.899,2.828,2.88
