ticker,date,open,high,low,close
NXXT,2025-02-14,3.0,3.295,2.9293,3.15
NXXT,2025-02-18,3.11,3.21,2.43,2.65
NXXT,2025-02-19,2.65,2.85,2.65,2.74
NXXT,2025-02-20,2.79,3.0392,2.65,2.9
NXXT,2025-02-21,3.04,3.08,2.8,3.05
NXXT,2025-02-24,2.96,3.0399,2.8,3.01
NXXT,2025-02-25,3.07,3.07,2.82,3.0
NXXT,2025-02-26,3.18,3.238,2.96,3.11
NXXT,2025-02-27,3.0894,3.0894,2.65,2.83
NXXT,2025-02-28,2.71,2.84,2.68,2.84
NXXT,2025-03-03,2.84,2.8793,2.71,2.72
NXXT,2025-03-04,2.71,2.71,2.34,2.41
NXXT,2025-03-05,2.6199,2.6199,2.31,2.6199
NXXT,2025-03-06,2.48,2.74,2.45,2.7
NXXT,2025-03-07,2.699,2.95,2.675,2.8
NXXT,2025-03-10,2.605,2.87,2.605,2.84
NXXT,2025-03-11,2.74,2.74,2.5,2.59
NXXT,2025-03-12,2.657,2.75,2.64,2.7
NXXT,2025-03-13,2.6,2.7852,2.44,2.5
NXXT,2025-03-14,2.45,2.55,2.37,2.46
NXXT,2025-03-17,2.57,2.593,2.36,2.4
NXXT,2025-03-18,2.32,2.51,2.32,2.4746
NXXT,2025-03-19,2.51,2.82,2.4748,2.82
NXXT,2025-03-20,2.84,3.05,2.55,2.62
NXXT,2025-03-21,2.71,2.71,2.39,2.65
NXXT,2025-03-24,2.62,2.96,2.62,2.84
NXXT,2025-03-25,2.9646,3.15,2.7,3.05
NXXT,2025-03-26,3.05,3.17,2.8398,3.15
NXXT,2025-03-27,3.15,3.15,2.81,3.05
NXXT,2025-03-28,3.14,3.5,2.96,3.45
NXXT,2025-03-31,3.29,3.38,3.01,3.16
NXXT,2025-04-01,3.12,3.33,3.08,3.21
NXXT,2025-04-02,2.91,3.3,2.91,3.22
NXXT,2025-04-03,3.135,3.21,2.8,2.9
NXXT,2025-04-04,2.9,3.07,2.5,2.5
NXXT,2025-04-07,2.495,2.8,2.21,2.57
NXXT,2025-04-08,2.56,2.56,2.52,2.56
NXXT,2025-04-09,2.36,2.99,2.36,2.57
NXXT,2025-04-10,2.66,2.9989,2.61,2.96
NXXT,2025-04-11,3.0,3.23,2.905,3.135
NXXT,2025-04-14,3.09,3.4,3.09,3.19
NXXT,2025-04-15,3.1341,3.1341,2.8906,2.9
NXXT,2025-04-16,2.985,3.15,2.84,3.07
NXXT,2025-04-17,3.035,3.4,3.035,3.32
NXXT,2025-04-21,3.24,3.49,3.12,3.49
NXXT,2025-04-22,3.4,3.5,3.0,3.4
NXXT,2025-04-23,3.4,3.54,3.3,3.41
NXXT,2025-04-24,3.27,3.53,3.19,3.37
NXXT,2025-04-25,3.28,3.28,3.11,3.16
NXXT,2025-04-28,3.13,3.28,2.93,3.15
NXXT,2025-04-29,3.12,3.53,3.12,3.3
NXXT,2025-04-30,3.2,3.2,3.05,3.2
NXXT,2025-05-01,3.15,3.59,3.06,3.4
NXXT,2025-05-02,3.3,3.5,3.185,3.4
NXXT,2025-05-05,3.4,3.4,3.24,3.39
NXXT,2025-05-06,3.25,3.48,3.0901,3.26
NXXT,2025-05-07,3.23,3.4,3.2,3.24
NXXT,2025-05-08,3.455,3.455,3.205,3.23
NXXT,2025-05-09,3.2404,3.45,3.05,3.18
NXXT,2025-05-12,3.44,3.44,2.8253,3.18
NXXT,2025-05-13,3.085,3.3,2.96,3.06
NXXT,2025-05-14,3.03,3.2,3.03,3.12
NXXT,2025-05-15,3.07,3.2,2.9741,3.06
